[2024-08-28T01:25:24.901+0000][info][gc] Using G1
[2024-08-28T01:25:24.931+0000][info][gc,init] Version: 17.0.7+7-Ubuntu-0ubuntu118.04 (release)
[2024-08-28T01:25:48.695+0000][info][gc,phases   ] GC(298)   Other: 0.2ms
[2024-08-28T01:25:48.695+0000][info][gc,heap     ] GC(298) Eden regions: 84->0(89)
[2024-08-28T01:25:48.695+0000][info][gc,heap     ] GC(298) Survivor regions: 18->13(13)
[2024-08-28T01:25:48.695+0000][info][gc,heap     ] GC(298) Old regions: 1550->1441
[2024-08-28T01:25:48.695+0000][info][gc,heap     ] GC(298) Archive regions: 2->2
[2024-08-28T01:25:48.695+0000][info][gc,heap     ] GC(298) Humongous regions: 5->5
[2024-08-28T01:25:48.695+0000][info][gc,metaspace] GC(298) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:48.695+0000][info][gc          ] GC(298) Pause Young (Mixed) (G1 Evacuation Pause) 1657M->1459M(2048M) 17.554ms
[2024-08-28T01:25:48.695+0000][info][gc,cpu      ] GC(298) User=0.62s Sys=0.16s Real=0.02s
[2024-08-28T01:25:48.744+0000][info][gc,start    ] GC(299) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:48.744+0000][info][gc,task     ] GC(299) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:48.761+0000][info][gc,phases   ] GC(299)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:48.761+0000][info][gc,phases   ] GC(299)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:48.761+0000][info][gc,phases   ] GC(299)   Evacuate Collection Set: 15.4ms
[2024-08-28T01:25:48.761+0000][info][gc,phases   ] GC(299)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:48.761+0000][info][gc,phases   ] GC(299)   Other: 0.2ms
[2024-08-28T01:25:48.761+0000][info][gc,heap     ] GC(299) Eden regions: 89->0(89)
[2024-08-28T01:25:48.761+0000][info][gc,heap     ] GC(299) Survivor regions: 13->13(13)
[2024-08-28T01:25:48.761+0000][info][gc,heap     ] GC(299) Old regions: 1441->1330
[2024-08-28T01:25:48.761+0000][info][gc,heap     ] GC(299) Archive regions: 2->2
[2024-08-28T01:25:48.761+0000][info][gc,heap     ] GC(299) Humongous regions: 5->5
[2024-08-28T01:25:48.761+0000][info][gc,metaspace] GC(299) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:48.761+0000][info][gc          ] GC(299) Pause Young (Mixed) (G1 Evacuation Pause) 1548M->1348M(2048M) 17.231ms
[2024-08-28T01:25:48.761+0000][info][gc,cpu      ] GC(299) User=0.70s Sys=0.01s Real=0.02s
[2024-08-28T01:25:48.809+0000][info][gc,start    ] GC(300) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:48.810+0000][info][gc,task     ] GC(300) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:48.826+0000][info][gc,phases   ] GC(300)   Pre Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:48.826+0000][info][gc,phases   ] GC(300)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:48.826+0000][info][gc,phases   ] GC(300)   Evacuate Collection Set: 14.9ms
[2024-08-28T01:25:48.826+0000][info][gc,phases   ] GC(300)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:48.826+0000][info][gc,phases   ] GC(300)   Other: 0.2ms
[2024-08-28T01:25:48.826+0000][info][gc,heap     ] GC(300) Eden regions: 89->0(89)
[2024-08-28T01:25:48.826+0000][info][gc,heap     ] GC(300) Survivor regions: 13->13(13)
[2024-08-28T01:25:48.826+0000][info][gc,heap     ] GC(300) Old regions: 1330->1220
[2024-08-28T01:25:48.826+0000][info][gc,heap     ] GC(300) Archive regions: 2->2
[2024-08-28T01:25:48.826+0000][info][gc,heap     ] GC(300) Humongous regions: 5->5
[2024-08-28T01:25:48.826+0000][info][gc,metaspace] GC(300) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:48.826+0000][info][gc          ] GC(300) Pause Young (Mixed) (G1 Evacuation Pause) 1437M->1238M(2048M) 16.886ms
[2024-08-28T01:25:48.826+0000][info][gc,cpu      ] GC(300) User=0.73s Sys=0.03s Real=0.02s
[2024-08-28T01:25:48.870+0000][info][gc,start    ] GC(301) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:48.870+0000][info][gc,task     ] GC(301) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:48.887+0000][info][gc,phases   ] GC(301)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:48.887+0000][info][gc,phases   ] GC(301)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:48.887+0000][info][gc,phases   ] GC(301)   Evacuate Collection Set: 15.0ms
[2024-08-28T01:25:48.887+0000][info][gc,phases   ] GC(301)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:48.887+0000][info][gc,phases   ] GC(301)   Other: 0.2ms
[2024-08-28T01:25:48.887+0000][info][gc,heap     ] GC(301) Eden regions: 89->0(218)
[2024-08-28T01:25:48.887+0000][info][gc,heap     ] GC(301) Survivor regions: 13->13(13)
[2024-08-28T01:25:48.887+0000][info][gc,heap     ] GC(301) Old regions: 1220->1145
[2024-08-28T01:25:48.887+0000][info][gc,heap     ] GC(301) Archive regions: 2->2
[2024-08-28T01:25:48.887+0000][info][gc,heap     ] GC(301) Humongous regions: 5->5
[2024-08-28T01:25:48.887+0000][info][gc,metaspace] GC(301) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:48.887+0000][info][gc          ] GC(301) Pause Young (Mixed) (G1 Evacuation Pause) 1327M->1163M(2048M) 16.914ms
[2024-08-28T01:25:48.887+0000][info][gc,cpu      ] GC(301) User=0.75s Sys=0.00s Real=0.01s
[2024-08-28T01:25:48.989+0000][info][gc,start    ] GC(302) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:48.989+0000][info][gc,task     ] GC(302) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.021+0000][info][gc,phases   ] GC(302)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.021+0000][info][gc,phases   ] GC(302)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:49.021+0000][info][gc,phases   ] GC(302)   Evacuate Collection Set: 30.2ms
[2024-08-28T01:25:49.021+0000][info][gc,phases   ] GC(302)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:49.021+0000][info][gc,phases   ] GC(302)   Other: 0.2ms
[2024-08-28T01:25:49.021+0000][info][gc,heap     ] GC(302) Eden regions: 218->0(148)
[2024-08-28T01:25:49.021+0000][info][gc,heap     ] GC(302) Survivor regions: 13->29(29)
[2024-08-28T01:25:49.021+0000][info][gc,heap     ] GC(302) Old regions: 1145->1344
[2024-08-28T01:25:49.021+0000][info][gc,heap     ] GC(302) Archive regions: 2->2
[2024-08-28T01:25:49.021+0000][info][gc,heap     ] GC(302) Humongous regions: 5->5
[2024-08-28T01:25:49.021+0000][info][gc,metaspace] GC(302) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.021+0000][info][gc          ] GC(302) Pause Young (Normal) (G1 Evacuation Pause) 1381M->1378M(2048M) 32.258ms
[2024-08-28T01:25:49.021+0000][info][gc,cpu      ] GC(302) User=1.49s Sys=0.00s Real=0.04s
[2024-08-28T01:25:49.100+0000][info][gc,start    ] GC(303) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:49.100+0000][info][gc,task     ] GC(303) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.126+0000][info][gc,phases   ] GC(303)   Pre Evacuate Collection Set: 0.3ms
[2024-08-28T01:25:49.126+0000][info][gc,phases   ] GC(303)   Merge Heap Roots: 0.7ms
[2024-08-28T01:25:49.126+0000][info][gc,phases   ] GC(303)   Evacuate Collection Set: 24.8ms
[2024-08-28T01:25:49.126+0000][info][gc,phases   ] GC(303)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:49.126+0000][info][gc,phases   ] GC(303)   Other: 0.2ms
[2024-08-28T01:25:49.126+0000][info][gc,heap     ] GC(303) Eden regions: 148->0(98)
[2024-08-28T01:25:49.126+0000][info][gc,heap     ] GC(303) Survivor regions: 29->23(23)
[2024-08-28T01:25:49.126+0000][info][gc,heap     ] GC(303) Old regions: 1344->1503
[2024-08-28T01:25:49.127+0000][info][gc,heap     ] GC(303) Archive regions: 2->2
[2024-08-28T01:25:49.127+0000][info][gc,heap     ] GC(303) Humongous regions: 5->5
[2024-08-28T01:25:49.127+0000][info][gc,metaspace] GC(303) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.127+0000][info][gc          ] GC(303) Pause Young (Normal) (G1 Evacuation Pause) 1526M->1531M(2048M) 26.570ms
[2024-08-28T01:25:49.127+0000][info][gc,cpu      ] GC(303) User=1.24s Sys=0.00s Real=0.02s
[2024-08-28T01:25:49.180+0000][info][gc,start    ] GC(304) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T01:25:49.180+0000][info][gc,task     ] GC(304) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.200+0000][info][gc,phases   ] GC(304)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.200+0000][info][gc,phases   ] GC(304)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:49.200+0000][info][gc,phases   ] GC(304)   Evacuate Collection Set: 17.9ms
[2024-08-28T01:25:49.200+0000][info][gc,phases   ] GC(304)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:49.200+0000][info][gc,phases   ] GC(304)   Other: 0.7ms
[2024-08-28T01:25:49.200+0000][info][gc,heap     ] GC(304) Eden regions: 98->0(86)
[2024-08-28T01:25:49.200+0000][info][gc,heap     ] GC(304) Survivor regions: 23->16(16)
[2024-08-28T01:25:49.200+0000][info][gc,heap     ] GC(304) Old regions: 1503->1617
[2024-08-28T01:25:49.200+0000][info][gc,heap     ] GC(304) Archive regions: 2->2
[2024-08-28T01:25:49.200+0000][info][gc,heap     ] GC(304) Humongous regions: 5->5
[2024-08-28T01:25:49.200+0000][info][gc,metaspace] GC(304) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.200+0000][info][gc          ] GC(304) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1629M->1638M(2048M) 20.145ms
[2024-08-28T01:25:49.200+0000][info][gc,cpu      ] GC(304) User=0.90s Sys=0.00s Real=0.02s
[2024-08-28T01:25:49.200+0000][info][gc          ] GC(305) Concurrent Mark Cycle
[2024-08-28T01:25:49.200+0000][info][gc,marking  ] GC(305) Concurrent Clear Claimed Marks
[2024-08-28T01:25:49.200+0000][info][gc,marking  ] GC(305) Concurrent Clear Claimed Marks 0.011ms
[2024-08-28T01:25:49.200+0000][info][gc,marking  ] GC(305) Concurrent Scan Root Regions
[2024-08-28T01:25:49.204+0000][info][gc,marking  ] GC(305) Concurrent Scan Root Regions 3.401ms
[2024-08-28T01:25:49.204+0000][info][gc,marking  ] GC(305) Concurrent Mark
[2024-08-28T01:25:49.204+0000][info][gc,marking  ] GC(305) Concurrent Mark From Roots
[2024-08-28T01:25:49.204+0000][info][gc,task     ] GC(305) Using 17 workers of 17 for marking
[2024-08-28T01:25:49.225+0000][info][gc,marking  ] GC(305) Concurrent Mark From Roots 21.392ms
[2024-08-28T01:25:49.225+0000][info][gc,marking  ] GC(305) Concurrent Preclean
[2024-08-28T01:25:49.226+0000][info][gc,marking  ] GC(305) Concurrent Preclean 0.546ms
[2024-08-28T01:25:49.226+0000][info][gc,start    ] GC(305) Pause Remark
[2024-08-28T01:25:49.228+0000][info][gc          ] GC(305) Pause Remark 1670M->1396M(2048M) 1.935ms
[2024-08-28T01:25:49.228+0000][info][gc,cpu      ] GC(305) User=0.01s Sys=0.01s Real=0.00s
[2024-08-28T01:25:49.228+0000][info][gc,marking  ] GC(305) Concurrent Mark 24.275ms
[2024-08-28T01:25:49.228+0000][info][gc,marking  ] GC(305) Concurrent Rebuild Remembered Sets
[2024-08-28T01:25:49.258+0000][info][gc,start    ] GC(306) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:49.258+0000][info][gc,task     ] GC(306) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.275+0000][info][gc,phases   ] GC(306)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.275+0000][info][gc,phases   ] GC(306)   Merge Heap Roots: 0.5ms
[2024-08-28T01:25:49.275+0000][info][gc,phases   ] GC(306)   Evacuate Collection Set: 15.0ms
[2024-08-28T01:25:49.275+0000][info][gc,phases   ] GC(306)   Post Evacuate Collection Set: 0.7ms
[2024-08-28T01:25:49.275+0000][info][gc,phases   ] GC(306)   Other: 0.2ms
[2024-08-28T01:25:49.275+0000][info][gc,heap     ] GC(306) Eden regions: 86->0(123)
[2024-08-28T01:25:49.275+0000][info][gc,heap     ] GC(306) Survivor regions: 16->13(13)
[2024-08-28T01:25:49.275+0000][info][gc,heap     ] GC(306) Old regions: 1343->1438
[2024-08-28T01:25:49.275+0000][info][gc,heap     ] GC(306) Archive regions: 2->2
[2024-08-28T01:25:49.275+0000][info][gc,heap     ] GC(306) Humongous regions: 5->5
[2024-08-28T01:25:49.275+0000][info][gc,metaspace] GC(306) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.275+0000][info][gc          ] GC(306) Pause Young (Normal) (G1 Evacuation Pause) 1450M->1456M(2048M) 16.977ms
[2024-08-28T01:25:49.275+0000][info][gc,cpu      ] GC(306) User=0.71s Sys=0.05s Real=0.01s
[2024-08-28T01:25:49.292+0000][info][gc,marking  ] GC(305) Concurrent Rebuild Remembered Sets 63.773ms
[2024-08-28T01:25:49.292+0000][info][gc,start    ] GC(305) Pause Cleanup
[2024-08-28T01:25:49.295+0000][info][gc          ] GC(305) Pause Cleanup 1487M->1487M(2048M) 2.694ms
[2024-08-28T01:25:49.295+0000][info][gc,cpu      ] GC(305) User=0.02s Sys=0.00s Real=0.00s
[2024-08-28T01:25:49.295+0000][info][gc,marking  ] GC(305) Concurrent Cleanup for Next Mark
[2024-08-28T01:25:49.296+0000][info][gc,marking  ] GC(305) Concurrent Cleanup for Next Mark 1.304ms
[2024-08-28T01:25:49.296+0000][info][gc          ] GC(305) Concurrent Mark Cycle 96.000ms
[2024-08-28T01:25:49.346+0000][info][gc,start    ] GC(307) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:49.346+0000][info][gc,task     ] GC(307) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.371+0000][info][gc,phases   ] GC(307)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.371+0000][info][gc,phases   ] GC(307)   Merge Heap Roots: 0.9ms
[2024-08-28T01:25:49.371+0000][info][gc,phases   ] GC(307)   Evacuate Collection Set: 22.6ms
[2024-08-28T01:25:49.371+0000][info][gc,phases   ] GC(307)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:49.371+0000][info][gc,phases   ] GC(307)   Other: 0.2ms
[2024-08-28T01:25:49.371+0000][info][gc,heap     ] GC(307) Eden regions: 123->0(85)
[2024-08-28T01:25:49.371+0000][info][gc,heap     ] GC(307) Survivor regions: 13->17(17)
[2024-08-28T01:25:49.371+0000][info][gc,heap     ] GC(307) Old regions: 1438->1561
[2024-08-28T01:25:49.371+0000][info][gc,heap     ] GC(307) Archive regions: 2->2
[2024-08-28T01:25:49.371+0000][info][gc,heap     ] GC(307) Humongous regions: 5->5
[2024-08-28T01:25:49.371+0000][info][gc,metaspace] GC(307) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.371+0000][info][gc          ] GC(307) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1579M->1583M(2048M) 24.668ms
[2024-08-28T01:25:49.371+0000][info][gc,cpu      ] GC(307) User=1.14s Sys=0.00s Real=0.03s
[2024-08-28T01:25:49.417+0000][info][gc,start    ] GC(308) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:49.417+0000][info][gc,task     ] GC(308) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.434+0000][info][gc,phases   ] GC(308)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.434+0000][info][gc,phases   ] GC(308)   Merge Heap Roots: 0.5ms
[2024-08-28T01:25:49.434+0000][info][gc,phases   ] GC(308)   Evacuate Collection Set: 15.5ms
[2024-08-28T01:25:49.434+0000][info][gc,phases   ] GC(308)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:49.434+0000][info][gc,phases   ] GC(308)   Other: 0.3ms
[2024-08-28T01:25:49.434+0000][info][gc,heap     ] GC(308) Eden regions: 85->0(89)
[2024-08-28T01:25:49.434+0000][info][gc,heap     ] GC(308) Survivor regions: 17->13(13)
[2024-08-28T01:25:49.434+0000][info][gc,heap     ] GC(308) Old regions: 1561->1450
[2024-08-28T01:25:49.434+0000][info][gc,heap     ] GC(308) Archive regions: 2->2
[2024-08-28T01:25:49.434+0000][info][gc,heap     ] GC(308) Humongous regions: 5->5
[2024-08-28T01:25:49.434+0000][info][gc,metaspace] GC(308) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.434+0000][info][gc          ] GC(308) Pause Young (Mixed) (G1 Evacuation Pause) 1668M->1468M(2048M) 17.357ms
[2024-08-28T01:25:49.434+0000][info][gc,cpu      ] GC(308) User=0.74s Sys=0.03s Real=0.02s
[2024-08-28T01:25:49.482+0000][info][gc,start    ] GC(309) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:49.482+0000][info][gc,task     ] GC(309) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.499+0000][info][gc,phases   ] GC(309)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.499+0000][info][gc,phases   ] GC(309)   Merge Heap Roots: 0.5ms
[2024-08-28T01:25:49.499+0000][info][gc,phases   ] GC(309)   Evacuate Collection Set: 14.6ms
[2024-08-28T01:25:49.499+0000][info][gc,phases   ] GC(309)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:49.499+0000][info][gc,phases   ] GC(309)   Other: 0.2ms
[2024-08-28T01:25:49.499+0000][info][gc,heap     ] GC(309) Eden regions: 89->0(89)
[2024-08-28T01:25:49.499+0000][info][gc,heap     ] GC(309) Survivor regions: 13->13(13)
[2024-08-28T01:25:49.499+0000][info][gc,heap     ] GC(309) Old regions: 1450->1339
[2024-08-28T01:25:49.499+0000][info][gc,heap     ] GC(309) Archive regions: 2->2
[2024-08-28T01:25:49.499+0000][info][gc,heap     ] GC(309) Humongous regions: 5->5
[2024-08-28T01:25:49.499+0000][info][gc,metaspace] GC(309) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.499+0000][info][gc          ] GC(309) Pause Young (Mixed) (G1 Evacuation Pause) 1557M->1357M(2048M) 16.449ms
[2024-08-28T01:25:49.499+0000][info][gc,cpu      ] GC(309) User=0.74s Sys=0.00s Real=0.02s
[2024-08-28T01:25:49.546+0000][info][gc,start    ] GC(310) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:49.546+0000][info][gc,task     ] GC(310) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.562+0000][info][gc,phases   ] GC(310)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.562+0000][info][gc,phases   ] GC(310)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:49.562+0000][info][gc,phases   ] GC(310)   Evacuate Collection Set: 14.9ms
[2024-08-28T01:25:49.562+0000][info][gc,phases   ] GC(310)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:49.562+0000][info][gc,phases   ] GC(310)   Other: 0.2ms
[2024-08-28T01:25:49.562+0000][info][gc,heap     ] GC(310) Eden regions: 89->0(89)
[2024-08-28T01:25:49.562+0000][info][gc,heap     ] GC(310) Survivor regions: 13->13(13)
[2024-08-28T01:25:49.562+0000][info][gc,heap     ] GC(310) Old regions: 1339->1228
[2024-08-28T01:25:49.562+0000][info][gc,heap     ] GC(310) Archive regions: 2->2
[2024-08-28T01:25:49.562+0000][info][gc,heap     ] GC(310) Humongous regions: 5->5
[2024-08-28T01:25:49.562+0000][info][gc,metaspace] GC(310) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.562+0000][info][gc          ] GC(310) Pause Young (Mixed) (G1 Evacuation Pause) 1446M->1246M(2048M) 16.744ms
[2024-08-28T01:25:49.562+0000][info][gc,cpu      ] GC(310) User=0.72s Sys=0.02s Real=0.02s
[2024-08-28T01:25:49.606+0000][info][gc,start    ] GC(311) Pause Young (Mixed) (G1 Evacuation Pause)
[2024-08-28T01:25:49.606+0000][info][gc,task     ] GC(311) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.622+0000][info][gc,phases   ] GC(311)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.622+0000][info][gc,phases   ] GC(311)   Merge Heap Roots: 0.6ms
[2024-08-28T01:25:49.622+0000][info][gc,phases   ] GC(311)   Evacuate Collection Set: 15.0ms
[2024-08-28T01:25:49.622+0000][info][gc,phases   ] GC(311)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T01:25:49.622+0000][info][gc,phases   ] GC(311)   Other: 0.3ms
[2024-08-28T01:25:49.622+0000][info][gc,heap     ] GC(311) Eden regions: 89->0(220)
[2024-08-28T01:25:49.622+0000][info][gc,heap     ] GC(311) Survivor regions: 13->13(13)
[2024-08-28T01:25:49.622+0000][info][gc,heap     ] GC(311) Old regions: 1228->1138
[2024-08-28T01:25:49.622+0000][info][gc,heap     ] GC(311) Archive regions: 2->2
[2024-08-28T01:25:49.622+0000][info][gc,heap     ] GC(311) Humongous regions: 5->5
[2024-08-28T01:25:49.622+0000][info][gc,metaspace] GC(311) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T01:25:49.622+0000][info][gc          ] GC(311) Pause Young (Mixed) (G1 Evacuation Pause) 1335M->1156M(2048M) 16.778ms
[2024-08-28T01:25:49.622+0000][info][gc,cpu      ] GC(311) User=0.74s Sys=0.02s Real=0.02s
[2024-08-28T01:25:49.740+0000][info][gc,start    ] GC(312) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T01:25:49.740+0000][info][gc,task     ] GC(312) Using 49 workers of 68 for evacuation
[2024-08-28T01:25:49.772+0000][info][gc,phases   ] GC(312)   Pre Evacuate Collection Set: 0.4ms
[2024-08-28T01:25:49.772+0000][info][gc,phases   ] GC(312)   Merge Heap Roots: 0.8ms
[2024-08-28T01:25:49.772+0000][info][gc,phases   ] GC(312)   Evacuate Collection Set: 30.5ms
[2024-08-28T01:25:49.772+0000][info][gc,phases   ] GC(312)   Post Evacuate Collection Set: 0.6ms
[2024-08-28T01:25:49.772+0000][info][gc,phases   ] GC(312)   Other: 0.3ms
[2024-08-28T01:25:49.772+0000][info][gc,heap     ] GC(312) Eden regions: 220->0(150)
