[2024-08-28T13:11:03.324+0000][info][gc,heap     ] GC(15) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.324+0000][info][gc,heap     ] GC(15) Old regions: 770->762
[2024-08-28T13:11:03.324+0000][info][gc,heap     ] GC(15) Archive regions: 2->2
[2024-08-28T13:11:03.324+0000][info][gc,heap     ] GC(15) Humongous regions: 5->5
[2024-08-28T13:11:03.324+0000][info][gc,metaspace] GC(15) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.324+0000][info][gc          ] GC(15) Pause Young (Mixed) (G1 Evacuation Pause) 826M->774M(1024M) 9.182ms
[2024-08-28T13:11:03.324+0000][info][gc,cpu      ] GC(15) User=0.20s Sys=0.00s Real=0.01s
[2024-08-28T13:11:03.340+0000][info][gc,start    ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T13:11:03.340+0000][info][gc,task     ] GC(16) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.349+0000][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.349+0000][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.349+0000][info][gc,phases   ] GC(16)   Evacuate Collection Set: 7.4ms
[2024-08-28T13:11:03.349+0000][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:03.349+0000][info][gc,phases   ] GC(16)   Other: 0.7ms
[2024-08-28T13:11:03.349+0000][info][gc,heap     ] GC(16) Eden regions: 45->0(44)
[2024-08-28T13:11:03.349+0000][info][gc,heap     ] GC(16) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.349+0000][info][gc,heap     ] GC(16) Old regions: 762->810
[2024-08-28T13:11:03.349+0000][info][gc,heap     ] GC(16) Archive regions: 2->2
[2024-08-28T13:11:03.349+0000][info][gc,heap     ] GC(16) Humongous regions: 5->5
[2024-08-28T13:11:03.349+0000][info][gc,metaspace] GC(16) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.349+0000][info][gc          ] GC(16) Pause Young (Concurrent Start) (G1 Evacuation Pause) 819M->822M(1024M) 8.981ms
[2024-08-28T13:11:03.349+0000][info][gc,cpu      ] GC(16) User=0.18s Sys=0.00s Real=0.00s
[2024-08-28T13:11:03.349+0000][info][gc          ] GC(17) Concurrent Mark Cycle
[2024-08-28T13:11:03.349+0000][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks
[2024-08-28T13:11:03.349+0000][info][gc,marking  ] GC(17) Concurrent Clear Claimed Marks 0.024ms
[2024-08-28T13:11:03.349+0000][info][gc,marking  ] GC(17) Concurrent Scan Root Regions
[2024-08-28T13:11:03.350+0000][info][gc,marking  ] GC(17) Concurrent Scan Root Regions 1.337ms
[2024-08-28T13:11:03.351+0000][info][gc,marking  ] GC(17) Concurrent Mark
[2024-08-28T13:11:03.351+0000][info][gc,marking  ] GC(17) Concurrent Mark From Roots
[2024-08-28T13:11:03.351+0000][info][gc,task     ] GC(17) Using 17 workers of 17 for marking
[2024-08-28T13:11:03.371+0000][info][gc,marking  ] GC(17) Concurrent Mark From Roots 20.291ms
[2024-08-28T13:11:03.371+0000][info][gc,marking  ] GC(17) Concurrent Preclean
[2024-08-28T13:11:03.371+0000][info][gc,marking  ] GC(17) Concurrent Preclean 0.493ms
[2024-08-28T13:11:03.372+0000][info][gc,start    ] GC(17) Pause Remark
[2024-08-28T13:11:03.373+0000][info][gc          ] GC(17) Pause Remark 864M->864M(1024M) 1.146ms
[2024-08-28T13:11:03.373+0000][info][gc,cpu      ] GC(17) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:03.373+0000][info][gc,marking  ] GC(17) Concurrent Mark 22.285ms
[2024-08-28T13:11:03.373+0000][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets
[2024-08-28T13:11:03.374+0000][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:03.374+0000][info][gc,task     ] GC(18) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.383+0000][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.383+0000][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.383+0000][info][gc,phases   ] GC(18)   Evacuate Collection Set: 8.3ms
[2024-08-28T13:11:03.383+0000][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:03.383+0000][info][gc,phases   ] GC(18)   Other: 0.1ms
[2024-08-28T13:11:03.383+0000][info][gc,heap     ] GC(18) Eden regions: 44->0(44)
[2024-08-28T13:11:03.383+0000][info][gc,heap     ] GC(18) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.383+0000][info][gc,heap     ] GC(18) Old regions: 810->856
[2024-08-28T13:11:03.383+0000][info][gc,heap     ] GC(18) Archive regions: 2->2
[2024-08-28T13:11:03.383+0000][info][gc,heap     ] GC(18) Humongous regions: 5->5
[2024-08-28T13:11:03.383+0000][info][gc,metaspace] GC(18) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.383+0000][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 866M->868M(1024M) 9.344ms
[2024-08-28T13:11:03.383+0000][info][gc,cpu      ] GC(18) User=0.21s Sys=0.00s Real=0.01s
[2024-08-28T13:11:03.404+0000][info][gc,start    ] GC(19) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:03.405+0000][info][gc,task     ] GC(19) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.414+0000][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.414+0000][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.414+0000][info][gc,phases   ] GC(19)   Evacuate Collection Set: 8.4ms
[2024-08-28T13:11:03.414+0000][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:03.414+0000][info][gc,phases   ] GC(19)   Other: 0.2ms
[2024-08-28T13:11:03.414+0000][info][gc,heap     ] GC(19) Eden regions: 44->0(44)
[2024-08-28T13:11:03.414+0000][info][gc,heap     ] GC(19) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.414+0000][info][gc,heap     ] GC(19) Old regions: 856->902
[2024-08-28T13:11:03.414+0000][info][gc,heap     ] GC(19) Archive regions: 2->2
[2024-08-28T13:11:03.414+0000][info][gc,heap     ] GC(19) Humongous regions: 5->5
[2024-08-28T13:11:03.414+0000][info][gc,metaspace] GC(19) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.414+0000][info][gc          ] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 912M->914M(1024M) 9.546ms
[2024-08-28T13:11:03.414+0000][info][gc,cpu      ] GC(19) User=0.19s Sys=0.02s Real=0.01s
[2024-08-28T13:11:03.435+0000][info][gc,start    ] GC(20) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:03.435+0000][info][gc,task     ] GC(20) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.444+0000][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.444+0000][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.444+0000][info][gc,phases   ] GC(20)   Evacuate Collection Set: 8.5ms
[2024-08-28T13:11:03.444+0000][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:03.444+0000][info][gc,phases   ] GC(20)   Other: 0.2ms
[2024-08-28T13:11:03.444+0000][info][gc,heap     ] GC(20) Eden regions: 44->0(44)
[2024-08-28T13:11:03.444+0000][info][gc,heap     ] GC(20) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.444+0000][info][gc,heap     ] GC(20) Old regions: 902->949
[2024-08-28T13:11:03.444+0000][info][gc,heap     ] GC(20) Archive regions: 2->2
[2024-08-28T13:11:03.444+0000][info][gc,heap     ] GC(20) Humongous regions: 5->5
[2024-08-28T13:11:03.444+0000][info][gc,metaspace] GC(20) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.444+0000][info][gc          ] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 958M->961M(1024M) 9.550ms
[2024-08-28T13:11:03.444+0000][info][gc,cpu      ] GC(20) User=0.21s Sys=0.00s Real=0.01s
[2024-08-28T13:11:03.456+0000][info][gc,start    ] GC(21) Pause Young (Normal) (G1 Preventive Collection)
[2024-08-28T13:11:03.456+0000][info][gc,task     ] GC(21) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.463+0000][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.463+0000][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:03.463+0000][info][gc,phases   ] GC(21)   Evacuate Collection Set: 6.1ms
[2024-08-28T13:11:03.463+0000][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.3ms
[2024-08-28T13:11:03.463+0000][info][gc,phases   ] GC(21)   Other: 0.1ms
[2024-08-28T13:11:03.463+0000][info][gc,heap     ] GC(21) Eden regions: 25->0(44)
[2024-08-28T13:11:03.463+0000][info][gc,heap     ] GC(21) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.463+0000][info][gc,heap     ] GC(21) Old regions: 949->977
[2024-08-28T13:11:03.463+0000][info][gc,heap     ] GC(21) Archive regions: 2->2
[2024-08-28T13:11:03.463+0000][info][gc,heap     ] GC(21) Humongous regions: 5->5
[2024-08-28T13:11:03.463+0000][info][gc,metaspace] GC(21) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.463+0000][info][gc          ] GC(21) Pause Young (Normal) (G1 Preventive Collection) 986M->989M(1024M) 7.156ms
[2024-08-28T13:11:03.463+0000][info][gc,cpu      ] GC(21) User=0.15s Sys=0.00s Real=0.01s
[2024-08-28T13:11:03.464+0000][info][gc,marking  ] GC(17) Concurrent Rebuild Remembered Sets 90.725ms
[2024-08-28T13:11:03.464+0000][info][gc,start    ] GC(17) Pause Cleanup
[2024-08-28T13:11:03.466+0000][info][gc          ] GC(17) Pause Cleanup 990M->990M(1024M) 1.904ms
[2024-08-28T13:11:03.466+0000][info][gc,cpu      ] GC(17) User=0.00s Sys=0.00s Real=0.00s
[2024-08-28T13:11:03.466+0000][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark
[2024-08-28T13:11:03.467+0000][info][gc,marking  ] GC(17) Concurrent Cleanup for Next Mark 0.966ms
[2024-08-28T13:11:03.467+0000][info][gc          ] GC(17) Concurrent Mark Cycle 117.711ms
[2024-08-28T13:11:03.471+0000][info][gc,start    ] GC(22) Pause Young (Prepare Mixed) (G1 Preventive Collection)
[2024-08-28T13:11:03.471+0000][info][gc,task     ] GC(22) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.476+0000][info][gc          ] GC(22) To-space exhausted
[2024-08-28T13:11:03.476+0000][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.476+0000][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.476+0000][info][gc,phases   ] GC(22)   Evacuate Collection Set: 4.4ms
[2024-08-28T13:11:03.476+0000][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T13:11:03.476+0000][info][gc,phases   ] GC(22)   Other: 0.2ms
[2024-08-28T13:11:03.476+0000][info][gc,heap     ] GC(22) Eden regions: 12->0(44)
[2024-08-28T13:11:03.476+0000][info][gc,heap     ] GC(22) Survivor regions: 7->7(7)
[2024-08-28T13:11:03.476+0000][info][gc,heap     ] GC(22) Old regions: 977->1008
[2024-08-28T13:11:03.476+0000][info][gc,heap     ] GC(22) Archive regions: 2->2
[2024-08-28T13:11:03.476+0000][info][gc,heap     ] GC(22) Humongous regions: 5->5
[2024-08-28T13:11:03.476+0000][info][gc,metaspace] GC(22) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.476+0000][info][gc          ] GC(22) Pause Young (Prepare Mixed) (G1 Preventive Collection) 1001M->1020M(1024M) 5.589ms
[2024-08-28T13:11:03.476+0000][info][gc,cpu      ] GC(22) User=0.11s Sys=0.00s Real=0.00s
[2024-08-28T13:11:03.477+0000][info][gc,start    ] GC(23) Pause Young (Mixed) (G1 Preventive Collection)
[2024-08-28T13:11:03.477+0000][info][gc,task     ] GC(23) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.480+0000][info][gc          ] GC(23) To-space exhausted
[2024-08-28T13:11:03.480+0000][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[2024-08-28T13:11:03.480+0000][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.480+0000][info][gc,phases   ] GC(23)   Evacuate Collection Set: 1.8ms
[2024-08-28T13:11:03.480+0000][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.8ms
[2024-08-28T13:11:03.480+0000][info][gc,phases   ] GC(23)   Other: 0.2ms
[2024-08-28T13:11:03.480+0000][info][gc,heap     ] GC(23) Eden regions: 1->0(51)
[2024-08-28T13:11:03.480+0000][info][gc,heap     ] GC(23) Survivor regions: 7->0(1)
[2024-08-28T13:11:03.480+0000][info][gc,heap     ] GC(23) Old regions: 1008->1017
[2024-08-28T13:11:03.480+0000][info][gc,heap     ] GC(23) Archive regions: 2->2
[2024-08-28T13:11:03.480+0000][info][gc,heap     ] GC(23) Humongous regions: 5->5
[2024-08-28T13:11:03.480+0000][info][gc,metaspace] GC(23) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.480+0000][info][gc          ] GC(23) Pause Young (Mixed) (G1 Preventive Collection) 1021M->1022M(1024M) 3.257ms
[2024-08-28T13:11:03.480+0000][info][gc,cpu      ] GC(23) User=0.06s Sys=0.00s Real=0.01s
[2024-08-28T13:11:03.480+0000][info][gc,ergo     ] Attempting full compaction
[2024-08-28T13:11:03.480+0000][info][gc,task     ] GC(24) Using 24 workers of 68 for full compaction
[2024-08-28T13:11:03.481+0000][info][gc,start    ] GC(24) Pause Full (G1 Compaction Pause)
[2024-08-28T13:11:03.481+0000][info][gc,phases,start] GC(24) Phase 1: Mark live objects
[2024-08-28T13:11:03.493+0000][info][gc,phases      ] GC(24) Phase 1: Mark live objects 11.469ms
[2024-08-28T13:11:03.493+0000][info][gc,phases,start] GC(24) Phase 2: Prepare for compaction
[2024-08-28T13:11:03.500+0000][info][gc,phases      ] GC(24) Phase 2: Prepare for compaction 7.079ms
[2024-08-28T13:11:03.500+0000][info][gc,phases,start] GC(24) Phase 3: Adjust pointers
[2024-08-28T13:11:03.512+0000][info][gc,phases      ] GC(24) Phase 3: Adjust pointers 12.322ms
[2024-08-28T13:11:03.512+0000][info][gc,phases,start] GC(24) Phase 4: Compact heap
[2024-08-28T13:11:03.539+0000][info][gc,phases      ] GC(24) Phase 4: Compact heap 26.374ms
[2024-08-28T13:11:03.540+0000][info][gc,heap        ] GC(24) Eden regions: 0->0(148)
[2024-08-28T13:11:03.540+0000][info][gc,heap        ] GC(24) Survivor regions: 0->0(1)
[2024-08-28T13:11:03.540+0000][info][gc,heap        ] GC(24) Old regions: 1017->443
[2024-08-28T13:11:03.540+0000][info][gc,heap        ] GC(24) Archive regions: 2->2
[2024-08-28T13:11:03.540+0000][info][gc,heap        ] GC(24) Humongous regions: 5->5
[2024-08-28T13:11:03.540+0000][info][gc,metaspace   ] GC(24) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.540+0000][info][gc             ] GC(24) Pause Full (G1 Compaction Pause) 1022M->437M(1024M) 58.758ms
[2024-08-28T13:11:03.541+0000][info][gc,cpu         ] GC(24) User=1.26s Sys=0.01s Real=0.06s
[2024-08-28T13:11:03.604+0000][info][gc,start       ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:03.604+0000][info][gc,task        ] GC(25) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.625+0000][info][gc,phases      ] GC(25)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.625+0000][info][gc,phases      ] GC(25)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:03.625+0000][info][gc,phases      ] GC(25)   Evacuate Collection Set: 19.7ms
[2024-08-28T13:11:03.625+0000][info][gc,phases      ] GC(25)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:03.625+0000][info][gc,phases      ] GC(25)   Other: 0.3ms
[2024-08-28T13:11:03.625+0000][info][gc,heap        ] GC(25) Eden regions: 148->0(104)
[2024-08-28T13:11:03.625+0000][info][gc,heap        ] GC(25) Survivor regions: 0->19(19)
[2024-08-28T13:11:03.625+0000][info][gc,heap        ] GC(25) Old regions: 443->568
[2024-08-28T13:11:03.625+0000][info][gc,heap        ] GC(25) Archive regions: 2->2
[2024-08-28T13:11:03.625+0000][info][gc,heap        ] GC(25) Humongous regions: 5->5
[2024-08-28T13:11:03.625+0000][info][gc,metaspace   ] GC(25) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.625+0000][info][gc             ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 585M->581M(1024M) 20.974ms
[2024-08-28T13:11:03.625+0000][info][gc,cpu         ] GC(25) User=0.48s Sys=0.00s Real=0.02s
[2024-08-28T13:11:03.664+0000][info][gc,start       ] GC(26) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[2024-08-28T13:11:03.664+0000][info][gc,task        ] GC(26) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.683+0000][info][gc,phases      ] GC(26)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.683+0000][info][gc,phases      ] GC(26)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.683+0000][info][gc,phases      ] GC(26)   Evacuate Collection Set: 17.6ms
[2024-08-28T13:11:03.683+0000][info][gc,phases      ] GC(26)   Post Evacuate Collection Set: 0.4ms
[2024-08-28T13:11:03.683+0000][info][gc,phases      ] GC(26)   Other: 0.5ms
[2024-08-28T13:11:03.683+0000][info][gc,heap        ] GC(26) Eden regions: 104->0(70)
[2024-08-28T13:11:03.683+0000][info][gc,heap        ] GC(26) Survivor regions: 19->16(16)
[2024-08-28T13:11:03.683+0000][info][gc,heap        ] GC(26) Old regions: 568->677
[2024-08-28T13:11:03.683+0000][info][gc,heap        ] GC(26) Archive regions: 2->2
[2024-08-28T13:11:03.683+0000][info][gc,heap        ] GC(26) Humongous regions: 5->5
[2024-08-28T13:11:03.683+0000][info][gc,metaspace   ] GC(26) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.683+0000][info][gc             ] GC(26) Pause Young (Concurrent Start) (G1 Evacuation Pause) 685M->687M(1024M) 19.019ms
[2024-08-28T13:11:03.683+0000][info][gc,cpu         ] GC(26) User=0.43s Sys=0.00s Real=0.02s
[2024-08-28T13:11:03.683+0000][info][gc             ] GC(27) Concurrent Mark Cycle
[2024-08-28T13:11:03.683+0000][info][gc,marking     ] GC(27) Concurrent Clear Claimed Marks
[2024-08-28T13:11:03.683+0000][info][gc,marking     ] GC(27) Concurrent Clear Claimed Marks 0.009ms
[2024-08-28T13:11:03.683+0000][info][gc,marking     ] GC(27) Concurrent Scan Root Regions
[2024-08-28T13:11:03.686+0000][info][gc,marking     ] GC(27) Concurrent Scan Root Regions 3.013ms
[2024-08-28T13:11:03.686+0000][info][gc,marking     ] GC(27) Concurrent Mark
[2024-08-28T13:11:03.686+0000][info][gc,marking     ] GC(27) Concurrent Mark From Roots
[2024-08-28T13:11:03.686+0000][info][gc,task        ] GC(27) Using 17 workers of 17 for marking
[2024-08-28T13:11:03.704+0000][info][gc,marking     ] GC(27) Concurrent Mark From Roots 17.373ms
[2024-08-28T13:11:03.704+0000][info][gc,marking     ] GC(27) Concurrent Preclean
[2024-08-28T13:11:03.704+0000][info][gc,marking     ] GC(27) Concurrent Preclean 0.637ms
[2024-08-28T13:11:03.704+0000][info][gc,start       ] GC(27) Pause Remark
[2024-08-28T13:11:03.705+0000][info][gc             ] GC(27) Pause Remark 724M->724M(1024M) 0.976ms
[2024-08-28T13:11:03.705+0000][info][gc,cpu         ] GC(27) User=0.01s Sys=0.00s Real=0.00s
[2024-08-28T13:11:03.705+0000][info][gc,marking     ] GC(27) Concurrent Mark 19.298ms
[2024-08-28T13:11:03.705+0000][info][gc,marking     ] GC(27) Concurrent Rebuild Remembered Sets
[2024-08-28T13:11:03.718+0000][info][gc,start       ] GC(28) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:03.718+0000][info][gc,task        ] GC(28) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.734+0000][info][gc,phases      ] GC(28)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.734+0000][info][gc,phases      ] GC(28)   Merge Heap Roots: 0.4ms
[2024-08-28T13:11:03.734+0000][info][gc,phases      ] GC(28)   Evacuate Collection Set: 14.3ms
[2024-08-28T13:11:03.734+0000][info][gc,phases      ] GC(28)   Post Evacuate Collection Set: 0.5ms
[2024-08-28T13:11:03.734+0000][info][gc,phases      ] GC(28)   Other: 0.2ms
[2024-08-28T13:11:03.734+0000][info][gc,heap        ] GC(28) Eden regions: 70->0(46)
[2024-08-28T13:11:03.734+0000][info][gc,heap        ] GC(28) Survivor regions: 16->11(11)
[2024-08-28T13:11:03.734+0000][info][gc,heap        ] GC(28) Old regions: 677->756
[2024-08-28T13:11:03.734+0000][info][gc,heap        ] GC(28) Archive regions: 2->2
[2024-08-28T13:11:03.734+0000][info][gc,heap        ] GC(28) Humongous regions: 5->5
[2024-08-28T13:11:03.734+0000][info][gc,metaspace   ] GC(28) Metaspace: 100K(320K)->100K(320K) NonClass: 96K(192K)->96K(192K) Class: 4K(128K)->4K(128K)
[2024-08-28T13:11:03.734+0000][info][gc             ] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 757M->761M(1024M) 15.535ms
[2024-08-28T13:11:03.734+0000][info][gc,cpu         ] GC(28) User=0.36s Sys=0.00s Real=0.01s
[2024-08-28T13:11:03.753+0000][info][gc,start       ] GC(29) Pause Young (Normal) (G1 Evacuation Pause)
[2024-08-28T13:11:03.753+0000][info][gc,task        ] GC(29) Using 24 workers of 68 for evacuation
[2024-08-28T13:11:03.766+0000][info][gc,phases      ] GC(29)   Pre Evacuate Collection Set: 0.1ms
[2024-08-28T13:11:03.766+0000][info][gc,phases      ] GC(29)   Merge Heap Roots: 0.3ms
[2024-08-28T13:11:03.766+0000][info][gc,phases      ] GC(29)   Evacuate Collection Set: 11.5ms
[2024-08-28T13:11:03.766+0000][info][gc,phases      ] GC(29)   Post Evacuate Collection Set: 0.5ms
